cv1,cv2
386.38867151892674,0.11247324334626091
386.16012978515937,0.10888479939834117
384.9239373133669,0.11032399110468455
384.04773574450303,0.11759761444340122
384.10267995978427,0.0956381715846028
383.17663586682755,0.10982407056488713
383.0137464727801,0.11246170152789203
382.2605318564819,0.1126825696709654
382.480911387055,0.11349316191180275
381.6394017368616,0.1132900579104254
380.8452985064967,0.11595989614092511
380.3609659444924,0.11788033446238633
380.35396571384666,0.11798684763525658
379.72382890944294,0.1202981661898852
379.09810040617685,0.12472499555466049
378.28551385829917,0.12611019338367213
377.95843617697125,0.12817173564624113
377.4669302396231,0.13085912401283134
376.6429413706615,0.13378689444882302
375.86858756312546,0.13892444435041984
375.3140182439518,0.1405815280825916
374.7906522438735,0.14420087387684927
374.05756482923266,0.1482756656663362
373.0869761712873,0.15346441415905504
371.6911392846251,0.1508819671561757
370.15114795472584,0.1549006652313199
368.7622347932106,0.15792812957727087
366.5168947628614,0.15806793001283614
364.61810249362,0.17249908680052178
362.95974256416747,0.1744389078057077
361.5490335401115,0.18577318685837862
359.6621896898325,0.19694019515660932
357.4536795981577,0.2045173650805876
356.02271548477853,0.2186352525161901
353.98749745551913,0.22483706984495738
351.98640303611074,0.24095544315214504
349.9431321257509,0.2558255175093245
348.1522576843008,0.26923784357263064
345.9973552668701,0.2857509008606489
343.72762737403787,0.30287928004925624
342.0002115393349,0.3209626901167393
339.5588500474198,0.33437602315826803
337.83024996123504,0.35515327634351446
335.84855029424756,0.3711330117061788
334.39741916767974,0.3861795250459787
332.74099036302476,0.404575783676846
331.05591919571907,0.41867278689096954
329.84750142774215,0.43489844314909537
327.74433923041846,0.4499658249006272
326.30537704743824,0.4644061654965242
325.02340327272907,0.4796250022988737
323.57198404361475,0.4898157799639771
321.9963226041482,0.504581006234649
321.3843440334566,0.5174834739457237
320.1367714429677,0.5266178470385383
319.2088014953874,0.5412715756091151
318.4569069455749,0.5509832536724529
317.7866693190965,0.5603567946488819
316.69121795304557,0.5726552753760054
315.7367252734658,0.5792205546986373
315.79053348341466,0.5897410087978096
315.13568192223465,0.5981347332399638
314.41860095567836,0.6072075524599387
314.19336925725565,0.6178688305875407
313.960471747502,0.6235388956412878
313.55794982887033,0.633870788124544
313.24515702186244,0.6415430542318219
313.43180901105404,0.6472953841261845
313.11034116883536,0.6554500577744202
312.7446914803852,0.6611070922969554
312.8551244174449,0.6674390006344383
312.592232899858,0.6733826529729521
312.5708655541427,0.6809536513853521
312.56986050506055,0.6858441316675868
314.53721674849305,0.7032079282805943
314.3896333551734,0.7125004562262292
314.5637346358064,0.7208417366388806
315.2406573838543,0.7328615211612943
315.28498284365656,0.735380400786394
315.498102698045,0.7423518873835294
314.82126630802566,0.7457130098340361
315.8113949228362,0.7470351488385356
315.90289836435466,0.7538708150542277
316.05380094090725,0.7573518505394392
316.2324343173095,0.7615370699377622
316.57010782290706,0.7643556393904283
316.8481141232131,0.767703505343353
317.3076432271604,0.7700800890912508
317.9421038840379,0.7713177394701417
318.01177852345387,0.7735946384482368
318.5468683086749,0.7753683035069685
318.75175187435724,0.7774221249935811
319.9057050541213,0.7805282793434236
319.67853453469115,0.7814687538132002
320.35488921543237,0.785126883954197
320.4984452796762,0.7843141029724084
321.20236150722906,0.7868268315669749
321.1067924547853,0.7875624843691325
321.5289089623556,0.7880711160416982
321.9401678026394,0.7888475904988477
322.0419931532313,0.787950547188353
322.6237097126006,0.7906423167809338
322.55138832985017,0.7910792952897854
323.13190109798626,0.7891356317633991
323.2201514802756,0.7918485630491827
323.5260160850304,0.7903814642323101
323.59348740293007,0.7896432374562257
323.85505665427263,0.7905561111368524
324.08034623718873,0.7885146359917502
324.35350662086563,0.7891916365530307
324.5742441814335,0.7883225065492085
324.6762676061262,0.7874006883204985
324.8805581246675,0.7870311936432118
324.91144630976845,0.7862668883637955
325.36234249236867,0.7862288803151025
325.22556591207433,0.786629507748901
325.37546789548674,0.7837653721969289
325.64575070845444,0.7849652920063714
325.80795201978873,0.7827520945921442
325.9176740081932,0.7836743219190561
325.92352626989316,0.7815957296542793
325.84665920180424,0.777381272590673
326.20395391554587,0.7792257346759206
325.8856895234559,0.7752066814461047
326.2482926164994,0.7754785127924042
325.78924900068927,0.7734740136466458
326.0966685322062,0.7719207319540395
326.1425995184666,0.7731533282630607
325.99856357106796,0.7702426358542387
326.14741521264216,0.7713140007884047
325.87472956007275,0.7685745634024247
325.8657738723815,0.7658917905322149
325.8086798449867,0.7687086070522622
325.48354038071386,0.7627927368820646
325.67831644995556,0.7626180832928846
325.76809434777647,0.763201062150304
325.746361601431,0.7589511246877749
325.77395248712406,0.7635464565524953
325.3982876384892,0.7595481258646805
325.8783897398676,0.7606975296529546
325.6228975455193,0.7606023093168173
325.4507387370544,0.7580241982080919
325.48421030010695,0.7585854851993042
325.15824005837266,0.7537762963689845
325.4759315779532,0.7546710481628491
324.9850866702007,0.7532378991715662
325.3380040085827,0.7515875768402185
325.24865656092413,0.7529655958040167
325.11147687200804,0.7501319287308019
325.9090045078099,0.7603604033817195
325.46662214859845,0.7603318071300247
325.93200156744103,0.7595546962450412
325.98122061582694,0.7646043279977232
325.91568262986095,0.7617996544053647
325.95707888770954,0.7613597571274755
325.698945081777,0.7595306382274569
325.9125438410435,0.7566033788458674
325.8655081901497,0.756876286499035
325.9815760041315,0.7537697965598313
325.969448215412,0.7531671155648161
325.83986951157385,0.7520693287425344
325.9932859185378,0.7507912153786984
325.74193154239964,0.7490397521170867
325.75949634023,0.7497461258599504
325.4868856814535,0.7484391166711528
325.5286457375486,0.7488777370293276
325.20193560624824,0.7467458131696414
325.47011656279903,0.747632406243349
325.19080781333656,0.7456923087243705
324.99399096834225,0.74545367248614
324.9239366815633,0.7439148520736898
324.7868549206151,0.7418145660613511
324.9447914479864,0.7426612025348638
324.5962097031104,0.7416522749533123
324.8479741412208,0.7372555824352809
324.89292028428235,0.7346321745711283
325.1678445852392,0.7405758803740341
324.3285039914008,0.7353741873452062
324.6504920632103,0.7284676651653264
324.5776412366136,0.723127481534444
325.33731777191446,0.7235323385752479
324.8741146090335,0.722653165177211
324.86811022959273,0.7189225340704747
325.4145683889096,0.7184988044780036
325.02871449168526,0.7147705073920616
325.06070142773734,0.7147087419435048
324.88674963837616,0.7114836060488046
325.579234856257,0.7093450310689775
324.9307404442287,0.7078322458259247
325.0447878577855,0.7066716207978049
325.0200802026684,0.704248766341669
325.0340488062378,0.6999928058040249
324.93072667120003,0.7000330979150104
324.46251316659385,0.6962724072710469
324.96323014165597,0.6943475205519453
324.57593583218363,0.6924811008381346
324.6159484472956,0.6904468656124393
324.39326011584615,0.6907571340268003
324.55931101237184,0.6881530552890055
324.53638295596556,0.6890717141957633
324.192529314052,0.6880869600974864
324.323372550614,0.6866183440457294
324.3138323847522,0.6863651494207658
324.24198792038226,0.6848007216936903
324.1996771571638,0.6865122851666341
323.85125140599666,0.6820935715591198
324.0890520358014,0.6814584279985161
323.8094791549521,0.6809267593344545
323.74793850937795,0.6790975709310862
323.45331974169756,0.6773677838114761
323.49016880495367,0.6769647962424704
323.6470843196329,0.6807232442637318
323.089606893106,0.6758353627620609
323.32017242227454,0.6766369417230816
322.9306715187911,0.6743544447833612
322.83972534245476,0.6739166273307828
322.67635791204293,0.6755014089419652
322.63770687736616,0.6714276633709947
322.8915765838195,0.6724742213716695
322.31929341080684,0.6733541275101053
322.3360444143819,0.6707653425251606
322.2016215532765,0.6701957761752739
322.6062092178986,0.671366791443872
321.9177262863645,0.668491760498485
322.59832515678386,0.6768594899538227
322.6424374879339,0.677556532166935
323.2020946949502,0.6847128286312958
323.1996609794286,0.6915411877228042
323.4026136450424,0.6946598883230393
323.786891218111,0.7021088180082727
323.26142480229527,0.703374643142026
323.76801671226457,0.7078835060524886
323.7515084723404,0.710567007570125
324.3003809916684,0.7130539033346285
323.91623187733825,0.7176689161440878
324.0959856779994,0.7181151811463392
324.434809611163,0.720912484045829
324.5891926989208,0.7236683687242951
324.6003105070432,0.7262548294495106
324.5847324659386,0.7283997889324154
325.26710084272514,0.7306216014600457
325.3527558795566,0.7329339307132997
325.36858932180604,0.7361734298461168
325.57536698350333,0.7385496921240664
325.6670489899745,0.7371164433688009
325.86579675726483,0.7399810480463763
325.72629657809875,0.7404603623230462
326.2882086384096,0.7422787044365169
326.4323199570749,0.7439253704284419
326.32259556750677,0.7438725145426657
326.56319773444994,0.7457604494083983
326.8045911164656,0.7446993751878526
326.8694285825253,0.7461134639299386
326.75554018668635,0.7447410674687143
327.1636288823654,0.7442542823339119
327.5119659304544,0.7452406549398176
327.3979950155798,0.7448292035015357
327.63089306345444,0.7486234802286573
327.65281795440325,0.7458729215235351
327.9666246430303,0.7455409133376132
327.905226089454,0.7483904343100394
327.864585343964,0.7440920979937653
328.21349628003725,0.74583437585201
328.0369729471034,0.7442534856917764
328.3545740445839,0.7433190369143962
328.2843300922341,0.7432203796675136
328.40255553725217,0.7421139444435554
328.5691595413344,0.7417620730392556
328.6506619403603,0.7408658242427824
328.6200477072836,0.7414379295402795
328.93424309553507,0.7418772283316674
329.0872843053839,0.7411362422607998
329.05950144123415,0.7426549188786012
329.228266755862,0.7428375287773415
328.8131575085091,0.7362736601352007
328.6886770445236,0.7350912968720622
328.3367301371115,0.7276382556182328
328.38504693808034,0.7216081338662208
328.0354179621923,0.7171390875580305
327.8076093718492,0.7105984482481317
328.2830568231765,0.7066526354685314
327.92765469040904,0.7035361802879133
328.027496368662,0.700961820314742
327.4817277713823,0.6962767518246815
327.79132439544134,0.6937079813370032
327.1976520992277,0.6905827962083448
327.3139723395643,0.6880121356060653
326.7877798170945,0.6848342646264625
326.9448757177524,0.6833890164497606
326.59938097746016,0.6784586718887531
326.4534319467417,0.6788653292668716
326.200285700291,0.6768217530975469
326.0577510641604,0.6735462707282472
326.02514764490445,0.6744077403495428
325.5605527804072,0.6723839650333421
325.8732055682164,0.6731638200910053
325.5296237279871,0.6732792957128607
325.28763842846905,0.6719608315791402
325.19141343609687,0.6729864652192838
325.195312713818,0.6708385002092936
324.73297488826483,0.670735088836429
324.41245412433705,0.6709444860835251
324.5032795850275,0.6689088334065046
324.3936622859918,0.6698303249763211
324.0088900683406,0.6693404861360206
323.7801818372932,0.669381991263716
324.0998947780345,0.6714984086798963
323.65362766170205,0.6670345892493639
323.5521994018694,0.67069995860623
323.21795706062056,0.6701107156195968
323.2827152748588,0.6671612770604649
323.27234106297556,0.6708121357238639
322.80981839726655,0.6697643670074716
323.23452092092367,0.6705301495583001
323.0130987488865,0.6722774659527398
323.01817513578084,0.6721398368625169
322.75133811124454,0.6736776405392044
322.6590064145081,0.6721017991614526
322.4841543044904,0.6730643020698308
322.5980597178657,0.6741389013614341
322.36924299338943,0.6727004770880561
322.4947447613038,0.6750035369065028
322.299325652174,0.6727025676696154
322.3429871222914,0.675405720015637
322.15464683726026,0.6771210796705853
322.1951667748324,0.6767315804095739
322.3069517580984,0.678240116727388
322.1843693308063,0.6778099814241183
322.1681482875964,0.6780862701488761
321.84101112581925,0.677152179333741
322.04874956806236,0.6757165703213228
321.9719322117274,0.6766359634489604
321.9077172042626,0.6761094420324656
321.7892289691402,0.6747199104569631
321.9016592563492,0.6763076405142252
321.68127543078384,0.676297498592568
321.62564901179763,0.675528982620379
321.7220413290175,0.6781817208704457
321.8195161156491,0.6764411802177406
321.6825502210662,0.6775027653897708
321.64311141739046,0.6789644519087995
321.45151065211127,0.6766922183164787
321.8129006901992,0.6776436579532689
321.3041128535023,0.6776228167594547
321.82881922664,0.6782403295563351
321.4623388417252,0.6774654831169268
321.8426712706225,0.6810258841717667
321.3106834898248,0.679870017729443
321.85509057367,0.6800439278013917
321.8494439881498,0.6836527369637699
321.657317966754,0.6826300850019185
321.77832053054505,0.6836746362283992
321.85943066825337,0.6847732902326127
321.8542369206334,0.6831825286498289
321.90804833896937,0.6864054705886746
321.56643268510294,0.6841887017573401
321.96532647755237,0.685863858770705
321.8483977745781,0.686592318844208
321.8220490400816,0.6877128473040282
322.0574921383696,0.6895886409732054
322.2283880633697,0.6889915446047312
322.2338180099139,0.693316597349333
322.02426916400884,0.6927174143768914
322.2204156890516,0.6933631145748892
322.207614616135,0.6956272179673093
322.1917595473524,0.6954616723267836
322.24352508583104,0.6948414983857686
322.35931240910065,0.6982964056662043
322.460065052502,0.6970365842961908
322.29372899940716,0.6977884487976383
322.586417349567,0.7006937352426196
322.46874466862823,0.6979869164643817
322.6851476536441,0.7005181165701342
322.303423399495,0.7005921996640044
